lesid,axcov,l2,l3,radcov,meancov,covfa,covpl,lesvol,sxx,syy,szz,sxy,sxz,syz
79.000000,0.800000,0.300000,0.000000,0.150000,0.366667,0.819288,0.416910,6.000000,0.300000,0.000000,0.800000,0.000000,0.000000,0.000000
80.000000,2.105263,0.263158,0.263158,0.263158,0.877193,0.861640,1.000000,20.000000,0.263158,2.105263,0.263158,0.000000,0.000000,0.000000
81.000000,43.440116,2.271152,1.511493,1.891322,15.740920,0.954700,0.998872,382.000000,1.700602,42.934747,2.587411,2.761918,0.302146,3.610277
82.000000,9.100232,1.732175,0.836603,1.284389,3.889670,0.844421,0.956299,136.000000,0.989760,4.057516,6.621732,-0.591285,-0.936275,3.374292
83.000000,1.666667,0.000000,0.000000,0.000000,0.555556,1.000000,1.000000,4.000000,0.000000,1.666667,0.000000,0.000000,0.000000,0.000000
84.000000,4.588944,1.609271,0.910715,1.259993,2.369643,0.683878,0.858067,93.000000,2.589995,1.534362,2.984572,-0.921108,-1.163394,1.025596
85.000000,0.750000,0.750000,0.000000,0.375000,0.500000,0.707107,-1.000000,9.000000,0.750000,0.750000,0.000000,0.000000,0.000000,0.000000
86.000000,0.333333,0.333333,0.000000,0.166667,0.222222,0.707107,-1.000000,4.000000,0.333333,0.333333,0.000000,0.000000,0.000000,0.000000
87.000000,3.255691,0.814519,0.603955,0.709237,1.558055,0.748685,0.977090,53.000000,0.844702,2.743832,1.085631,-0.303701,-0.091437,1.001451
88.000000,0.727273,0.272727,0.272727,0.272727,0.424242,0.552158,1.000000,12.000000,0.727273,0.272727,0.272727,0.000000,0.000000,0.000000
89.000000,0.500000,0.000000,0.000000,0.000000,0.166667,1.000000,1.000000,2.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
90.000000,9.533271,2.054380,1.209371,1.631875,4.265674,0.807506,0.961864,211.000000,1.219634,3.383931,8.193455,-0.053058,-0.099323,-2.869646
91.000000,29.968700,4.512936,1.862337,3.187636,12.114657,0.885242,0.967281,445.000000,1.918899,4.568813,29.856261,0.390657,0.308078,1.659859
92.000000,4.508935,2.437217,1.734905,2.086061,2.893686,0.461650,0.739916,196.000000,1.794113,2.383333,4.503611,-0.195788,-0.015489,0.104029
93.000000,2.341690,0.968020,0.593819,0.780920,1.301176,0.612502,0.817251,51.000000,1.939608,0.650196,1.313725,-0.078039,-0.625098,0.185490
94.000000,1.355497,0.921669,0.666505,0.794087,0.981223,0.340966,0.431208,42.000000,0.680604,1.128920,1.134146,0.003484,0.073171,0.219512
95.000000,58.260943,18.373754,10.247329,14.310542,28.960676,0.718568,0.888679,2549.000000,17.109088,48.281124,21.491815,-14.514404,-7.340296,10.539413
96.000000,0.727273,0.272727,0.272727,0.272727,0.424242,0.552158,1.000000,12.000000,0.272727,0.272727,0.727273,0.000000,0.000000,0.000000
97.000000,15.441509,4.170317,1.565563,2.867940,7.059130,0.794859,0.861513,421.000000,3.303337,7.287954,10.586099,1.860661,-3.946132,-4.696963
98.000000,0.800000,0.300000,0.000000,0.150000,0.366667,0.819288,0.416910,6.000000,0.300000,0.000000,0.800000,0.000000,0.000000,0.000000
99.000000,3.987386,3.583893,1.790573,2.687233,3.120617,0.358332,-0.867734,220.000000,3.634703,3.476526,2.250623,0.018265,0.369863,0.810191
100.000000,1.952381,0.714286,0.614618,0.664452,1.093762,0.595426,0.979916,43.000000,0.664452,1.952381,0.664452,0.000000,-0.049834,0.000000
101.000000,10.635283,4.986524,2.315275,3.650900,5.979028,0.614548,0.573894,422.000000,2.367467,5.802845,9.766771,0.016081,-0.582511,-1.998537
102.000000,0.705882,0.705882,0.264706,0.485294,0.558824,0.427179,-1.000000,18.000000,0.264706,0.705882,0.705882,0.000000,0.000000,0.000000
103.000000,2.947368,1.263158,1.263158,1.263158,1.824561,0.488678,1.000000,96.000000,2.947368,1.263158,1.263158,0.000000,0.000000,0.000000
104.000000,12.774910,3.835096,1.298824,2.566960,5.969610,0.779151,0.804582,296.000000,9.095637,6.542190,2.271003,-3.940037,-2.737929,1.196793
105.000000,7.237145,0.660570,0.250326,0.455448,2.716014,0.933915,0.987697,53.000000,0.254717,4.714804,3.178520,0.022134,-0.036284,3.199565
106.000000,14.874024,8.000310,4.436427,6.218368,9.103587,0.526253,0.516902,743.000000,5.288903,12.428978,9.592879,-1.728925,2.024232,-2.852605
107.000000,7.265635,3.152985,1.441332,2.297158,3.953317,0.644057,0.644963,251.000000,3.087235,7.174534,1.598183,-0.428319,-0.367251,-0.553355
108.000000,3.313771,1.241577,0.669568,0.955572,1.741639,0.669070,0.813202,55.000000,2.272727,1.870034,1.082155,-0.845118,-0.813131,0.439731
109.000000,4.307692,0.269231,0.000000,0.134615,1.525641,0.968371,0.986014,14.000000,0.000000,0.269231,4.307692,0.000000,0.000000,0.000000
110.000000,0.727273,0.272727,0.272727,0.272727,0.424242,0.552158,1.000000,12.000000,0.727273,0.272727,0.272727,0.000000,0.000000,0.000000
111.000000,0.500000,0.000000,0.000000,0.000000,0.166667,1.000000,1.000000,2.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
112.000000,0.500000,0.000000,0.000000,0.000000,0.166667,1.000000,1.000000,2.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
113.000000,0.500000,0.000000,0.000000,0.000000,0.166667,1.000000,1.000000,2.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
114.000000,0.500000,0.000000,0.000000,0.000000,0.166667,1.000000,1.000000,2.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
115.000000,0.705882,0.705882,0.264706,0.485294,0.558824,0.427179,-1.000000,18.000000,0.705882,0.705882,0.264706,0.000000,0.000000,0.000000
116.000000,1.236770,0.616044,0.261905,0.438974,0.704906,0.607772,0.452680,22.000000,1.194805,0.658009,0.261905,0.155844,0.000000,0.000000
117.000000,20.048716,5.388903,2.041544,3.715224,9.159721,0.795224,0.864341,484.000000,5.353639,16.484472,5.641052,-2.483155,2.740978,-6.147374
118.000000,0.727273,0.272727,0.272727,0.272727,0.424242,0.552158,1.000000,12.000000,0.272727,0.727273,0.272727,0.000000,0.000000,0.000000
119.000000,4.641619,1.208746,0.625285,0.917015,2.158550,0.777075,0.919291,86.000000,4.614501,1.217510,0.643639,0.174008,-0.270041,-0.005198
120.000000,11.072643,1.611859,0.884858,1.248359,4.523120,0.877066,0.981625,151.000000,5.664724,1.661015,6.243620,-1.127285,-4.666490,1.740662
121.000000,10.815382,5.336245,1.780708,3.558477,5.977445,0.646640,0.358756,253.000000,8.352688,4.813476,4.766171,3.438876,0.400386,2.120522
122.000000,7.378098,1.245960,1.026578,1.136269,3.216879,0.826824,0.995836,135.000000,1.189055,7.332449,1.129132,0.229685,-0.118574,-0.477170
123.000000,1.286819,1.195520,0.542631,0.869076,1.008324,0.382402,-0.943377,42.000000,1.231707,1.168409,0.624855,0.073171,0.073171,-0.206736
124.000000,1.635002,0.824732,0.411233,0.617983,0.956989,0.574488,0.527063,31.000000,0.546237,1.146237,1.178495,0.112903,-0.317204,-0.383871
125.000000,0.285714,0.285714,0.285714,0.285714,0.285714,0.000000,nan,8.000000,0.285714,0.285714,0.285714,0.000000,0.000000,0.000000
126.000000,0.800000,0.300000,0.000000,0.150000,0.366667,0.819288,0.416910,6.000000,0.800000,0.300000,0.000000,0.000000,0.000000,0.000000
127.000000,0.333333,0.333333,0.000000,0.166667,0.222222,0.707107,-1.000000,4.000000,0.333333,0.333333,0.000000,0.000000,0.000000,0.000000
128.000000,0.333333,0.333333,0.000000,0.166667,0.222222,0.707107,-1.000000,4.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.000000
129.000000,0.727273,0.272727,0.272727,0.272727,0.424242,0.552158,1.000000,12.000000,0.727273,0.272727,0.272727,0.000000,0.000000,0.000000
130.000000,0.750000,0.750000,0.000000,0.375000,0.500000,0.707107,-1.000000,9.000000,0.750000,0.750000,0.000000,0.000000,0.000000,0.000000
131.000000,0.826420,0.476190,0.259294,0.367742,0.520635,0.501460,0.393777,15.000000,0.600000,0.266667,0.695238,0.042857,-0.171429,0.004762
132.000000,0.500000,0.000000,0.000000,0.000000,0.166667,1.000000,1.000000,2.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000
133.000000,0.333333,0.333333,0.000000,0.166667,0.222222,0.707107,-1.000000,4.000000,0.333333,0.333333,0.000000,0.000000,0.000000,0.000000
134.000000,5.504669,0.678571,0.467136,0.572854,2.216792,0.886676,0.993809,57.000000,0.678571,0.518797,5.453008,0.000000,0.000000,-0.507519
